-66.538,19.145,2010.845929418125,11,5,0,24.9,18,20,30.13,0,0,0,0,0
-66.51900000000001,19.103,2010.845982455923,11,5,2.88,11.7,18,48,22.73,0,0,0,0,0
-66.5,19.123,2010.846177254249,11,5,3.2,24.7,20,30,45.89,0,0,0,0,0
-66.505,19.179,2010.846222820903,11,5,3.01,27.7,20,54,42.88,0,0,0,0,0
-66.47799999999999,19.061,2010.846473756976,11,5,2.83,11,23,6,36.4,0,0,0,0,0
-66.512,19.101,2010.846598073947,11,6,2.78,14.2,0,11,56.86,0,0,0,0,0
-66.503,19.129,2010.846634158739,11,6,3.12,27.4,0,30,54.83,0,0,0,0,0
-66.482,19.151,2010.846694302068,11,6,2.63,39.8,1,2,31.51,0,0,0,0,0
-66.459,19.081,2010.84690238204,11,6,2.81,29.9,2,51,53.52,0,0,0,0,0
-66.492,19.15,2010.846969029363,11,6,2.9,30.3,3,26,55.31,0,0,0,0,0
-66.441,19.117,2010.848673774417,11,6,2.67,33.8,18,22,56.15,0,0,0,0,0
-66.446,19.177,2010.849719213597,11,7,3.17,23.4,3,32,25.12,0,0,0,0,0
-66.483,19.187,2010.851247580226,11,7,2.81,30.9,16,55,43.69,0,0,0,0,0
-66.46899999999999,19.137,2010.851362090944,11,7,2.88,29.6,17,55,54.9,0,0,0,0,0
-65.95699999999999,19.028,2010.863645619609,11,12,3.18,26.4,5,32,8.26,0,0,0,0,0
-68.572,17.82,2010.867169082953,11,13,3.3,66.59999999999999,12,24,4.2,0,0,0,0,0
-65.31999999999999,19.469,2010.869278111365,11,14,3.41,111.9,6,52,34.52,0,0,0,0,0
-66.508,19.128,2010.901115812722,11,25,2.94,16.2,21,46,28.27,0,0,0,0,0
-66.51900000000001,19.184,2010.901119315386,11,25,2.59,31.5,21,48,18.73,0,0,0,0,0
-64.40300000000001,18.823,2010.911148781076,11,29,3.51,12.4,13,39,47.96,0,0,0,0,0
-65.43600000000001,18.898,2010.921391497336,12,3,3.38,49,7,23,22.26,0,0,0,0,0
-65.35599999999999,18.719,2010.921416020104,12,3,3.05,84.09999999999999,7,36,15.61,0,0,0,0,0
-65.38,18.958,2010.921435438863,12,3,3.34,67,7,46,28,0,0,0,0,0
-65.39100000000001,18.958,2010.921451764333,12,3,2.96,61.8,7,55,2.84,0,0,0,0,0
-65.41200000000001,19.01,2010.921458762367,12,3,3.01,6.1,7,58,43.53,0,0,0,0,0
-68.258,19.056,2010.940208834982,12,10,3.21,112.9,4,13,45.82,0,0,0,0,0
-64.44799999999999,19.199,2010.973174533549,12,22,3.17,24.5,5,0,32.09,0,0,0,0,0
-66.851,18.122,2010.987641559805,12,27,2.27,7.3,11,44,24.23,0,0,0,0,0
-65.304,19.54,2011.028109338534,1,11,3.57,97.2,6,14,16.1,0,0,0,0,0
-66.042,19.162,2011.080079770738,1,30,3.13,57.6,5,29,55.65,0,0,0,0,0
-67.04900000000001,17.812,2011.128717925862,2,16,2.06,10.8,23,34,8.51,0,0,0,0,0
-67.044,17.829,2011.128731718354,2,16,3.91,11.6,23,41,23.47,0,0,0,0,0
-67.039,17.824,2011.128751587709,2,16,2.12,11.9,23,51,50.07,0,0,0,0,0
-64.504,18.904,2011.168187660452,3,3,3.41,76.40000000000001,9,19,26.06,0,0,0,0,0
-64.249,18.722,2011.168328263572,3,3,3.07,98,10,33,20.12,0,0,0,0,0
-66.46899999999999,19.093,2011.203555625634,3,16,2.77,25.8,7,8,50.21,0,0,0,0,0
-67.398,18.488,2011.218762627791,3,21,2.91,17.7,20,21,38.23,0,0,0,0,0
-67.34699999999999,18.445,2011.219107957572,3,21,3.33,6.6,23,23,8.550000000000001,0,0,0,0,0
-68.233,19.388,2011.24010189244,3,29,3.32,64.7,15,17,33.28,0,0,0,0,0
-66.492,19.104,2011.257600422374,4,5,2.65,14.2,0,34,46.92,0,0,0,0,0
-66.514,19.056,2011.25761819381,4,5,2.71,6.5,0,44,7.36,0,0,0,0,0
-66.523,19.123,2011.257651398719,4,5,2.96,15,1,1,34.51,0,0,0,0,0
-66.508,19.086,2011.257654481545,4,5,3,11.1,1,3,11.73,0,0,0,0,0
-66.502,19.09,2011.257656950469,4,5,2.79,11.2,1,4,29.59,0,0,0,0,0
-66.498,19.115,2011.257666865804,4,5,3.09,25,1,9,42.28,0,0,0,0,0
-66.491,19.112,2011.257683398655,4,5,2.72,14,1,18,23.66,0,0,0,0,0
-66.48399999999999,19.144,2011.257687920789,4,5,2.81,16.5,1,20,46.27,0,0,0,0,0
-66.48699999999999,19.053,2011.257715797818,4,5,2.8,15.4,1,35,25.4,0,0,0,0,0
-66.503,19.128,2011.257893162418,4,5,2.63,25,3,8,38.77,0,0,0,0,0
-66.505,19.128,2011.257935950977,4,5,2.58,20.1,3,31,8.15,0,0,0,0,0
-66.48999999999999,19.12,2011.257946701547,4,5,2.7,23.8,3,36,47.18,0,0,0,0,0
-66.491,19.155,2011.257956784627,4,5,2.87,21.5,3,42,5.16,0,0,0,0,0
-66.502,19.145,2011.257998079972,4,5,2.69,21,4,3,47.45,0,0,0,0,0
-66.48699999999999,19.147,2011.258126060693,4,5,2.83,13,5,11,3.45,0,0,0,0,0
-66.512,19.118,2011.258200079592,4,5,3.1,15.6,5,49,57.71,0,0,0,0,0
-66.51300000000001,19.123,2011.258219496448,4,5,2.97,25.1,6,0,10.04,0,0,0,0,0
-66.517,19.056,2011.258223232179,4,5,2.74,26.8,6,2,7.85,0,0,0,0,0
-66.51600000000001,19.107,2011.258233545472,4,5,2.8,32.6,6,7,33.09,0,0,0,0,0
-66.503,19.097,2011.258241551243,4,5,3.12,30,6,11,45.56,0,0,0,0,0
-66.502,19.099,2011.258262290715,4,5,2.81,25,6,22,39.6,0,0,0,0,0
-66.459,19.015,2011.258263881913,4,5,2.45,22.5,6,23,29.78,0,0,0,0,0
-66.471,19.029,2011.258283897133,4,5,2.39,16,6,34,0.98,0,0,0,0,0
-66.515,19.102,2011.258284824962,4,5,3.46,17.4,6,34,30.24,0,0,0,0,0
-66.51600000000001,19.094,2011.258294269089,4,5,2.99,33.7,6,39,28.07,0,0,0,0,0
-66.527,19.098,2011.258296466578,4,5,3.14,25.1,6,40,37.37,0,0,0,0,0
-66.48999999999999,19.104,2011.25830547533,4,5,2.61,28.7,6,45,21.47,0,0,0,0,0
-66.512,19.077,2011.258307709285,4,5,2.34,20,6,46,31.92,0,0,0,0,0
-66.497,19.117,2011.258308912354,4,5,2.73,26.6,6,47,9.859999999999999,0,0,0,0,0
-66.486,19.059,2011.258318771563,4,5,2.47,20,6,52,20.78,0,0,0,0,0
-66.483,19.197,2011.258436188166,4,5,2.85,21.6,7,54,3.63,0,0,0,0,0
-66.523,19.098,2011.258577202562,4,5,2.68,27.1,9,8,10.66,0,0,0,0,0
-66.51300000000001,19.121,2011.258612195586,4,5,2.67,28.6,9,26,34.2,0,0,0,0,0
-66.512,19.109,2011.25894462519,4,5,2.69,25,12,21,17.7,0,0,0,0,0
-66.491,19.12,2011.261427158803,4,6,2.76,29.5,10,6,6.88,0,0,0,0,0
-64.849,19.116,2011.267435151573,4,8,3.35,75.90000000000001,14,43,54.94,0,0,0,0,0
-64.875,19.141,2011.267439098808,4,8,3.02,68,14,45,59.42,0,0,0,0,0
-65.134,18.899,2011.277849136225,4,12,3.18,10.4,9,57,30.36,0,0,0,0,0
-65.074,18.933,2011.277883199835,4,12,2.93,29.9,10,15,24.59,0,0,0,0,0
-64.337,18.963,2011.279972465119,4,13,2.55,36.7,4,33,31.66,0,0,0,0,0
-64.352,18.969,2011.279973675165,4,13,3.41,33.7,4,34,9.82,0,0,0,0,0
-64.5,19.03,2011.279992899543,4,13,2.8,9.300000000000001,4,44,16.08,0,0,0,0,0
-64.381,18.95,2011.279997434044,4,13,3.26,28.4,4,46,39.08,0,0,0,0,0
-64.18600000000001,18.781,2011.280053053019,4,13,3.15,42.7,5,15,53.08,0,0,0,0,0
-64.047,18.518,2011.280117447996,4,13,3.24,14.6,5,49,43.84,0,0,0,0,0
-64.39400000000001,19.018,2011.280145226408,4,13,3.13,21.8,6,4,19.86,0,0,0,0,0
-64.447,19.009,2011.28016229896,4,13,2.19,8.6,6,13,18.26,0,0,0,0,0
-64.10899999999999,18.5,2011.280233088534,4,13,2.62,13.1,6,50,30.68,0,0,0,0,0
-64.423,18.943,2011.280238597793,4,13,2.1,15,6,53,24.42,0,0,0,0,0
-64.468,18.996,2011.280260405568,4,13,2.76,8.800000000000001,7,4,52.15,0,0,0,0,0
-64.40900000000001,19.003,2011.280282839295,4,13,2.8,23.5,7,16,39.62,0,0,0,0,0
-64.182,18.566,2011.280321744038,4,13,2.75,18.9,7,37,6.52,0,0,0,0,0
-64.352,19.028,2011.280418155124,4,13,2.96,20.9,8,27,46.94,0,0,0,0,0
-64.45,19.008,2011.280479095637,4,13,2.62,8.300000000000001,8,59,48.76,0,0,0,0,0
-64.208,18.836,2011.280529751395,4,13,2.88,40.7,9,26,26.24,0,0,0,0,0
-64.33,18.936,2011.280646520167,4,13,2.98,36.4,10,27,48.66,0,0,0,0,0
-64.245,18.815,2011.280727914764,4,13,2.89,42,11,10,35.52,0,0,0,0,0
-64.236,18.801,2011.281418191591,4,13,2.82,42.3,17,13,24.09,0,0,0,0,0
-64.321,18.949,2011.282178939942,4,13,3.19,31.8,23,53,15.05,0,0,0,0,0
-64.36499999999999,18.974,2011.282655206748,4,14,3.43,31.6,4,3,34.6,0,0,0,0,0
-64.318,18.946,2011.282908516933,4,14,3.28,36.4,6,16,42.99,0,0,0,0,0
-67.036,19.182,2011.290357664574,4,16,3,34.6,23,31,59.31,0,0,0,0,0
-67.04300000000001,19.208,2011.290413928209,4,17,2.43,13,0,1,33.64,0,0,0,0,0
-67.01600000000001,19.021,2011.292283433219,4,17,2.2,6.6,16,24,10.35,0,0,0,0,0
-66.931,19.221,2011.29228470827,4,17,2.6,24.7,16,24,50.56,0,0,0,0,0
-64.95399999999999,17.981,2011.312469616946,4,25,2.2,28.4,1,14,1.84,0,0,0,0,0
-64.477,19.123,2011.316042500951,4,26,2.94,62.2,8,31,56.31,0,0,0,0,0
-64.304,18.974,2011.320680286974,4,28,2.46,58.9,1,9,33.53,0,0,0,0,0
-64.764,19.173,2011.322820433156,4,28,3.03,87.3,19,54,25.18,0,0,0,0,0
-65.03700000000001,19.031,2011.332230665906,5,2,2.67,33.6,6,20,26.28,0,0,0,0,0
-65.062,19.037,2011.332232208587,5,2,2.8,14.6,6,21,14.93,0,0,0,0,0
-65.556,19.035,2011.353871562976,5,10,3.23,15.2,3,54,53.61,0,0,0,0,0
-65.592,19.154,2011.353877347793,5,10,2.92,16,3,57,56.04,0,0,0,0,0
-65.696,19.153,2011.353879883942,5,10,2.79,39.8,3,59,16.02,0,0,0,0,0
-65.467,19.057,2011.3538819121,5,10,3.29,10.8,4,0,19.98,0,0,0,0,0
-65.462,19.08,2011.353891357496,5,10,3.05,38.7,4,5,17.85,0,0,0,0,0
-65.629,19.104,2011.35394327689,5,10,2.89,25.8,4,32,35.18,0,0,0,0,0
-64.63500000000001,19.089,2011.381129595066,5,20,3.2,62.1,2,41,42.91,0,0,0,0,0
-64.69199999999999,19.07,2011.38121533866,5,20,2.81,66.09999999999999,3,26,46.92,0,0,0,0,0
-65.595,17.864,2011.381726275685,5,20,2.93,10.2,7,55,19.83,0,0,0,0,0
-65.60299999999999,17.868,2011.381728839739,5,20,2.65,11.3,7,56,40.69,0,0,0,0,0
-67.755,18.983,2011.385681868024,5,21,2.58,23.5,18,34,23.39,0,0,0,0,0
-67.81999999999999,18.875,2011.385696604198,5,21,3.06,24.2,18,42,8.109999999999999,0,0,0,0,0
-67.73399999999999,18.914,2011.385698417999,5,21,3.41,20.1,18,43,5.31,0,0,0,0,0
-67.81,18.947,2011.385702071284,5,21,2.85,27.1,18,45,0.52,0,0,0,0,0
-67.613,18.777,2011.385710483891,5,21,2.72,68.7,18,49,25.82,0,0,0,0,0
-67.77500000000001,18.892,2011.385719942922,5,21,2.72,28.8,18,54,24.12,0,0,0,0,0
-67.742,18.866,2011.38575032566,5,21,3,7.1,19,10,22.27,0,0,0,0,0
-67.73099999999999,18.976,2011.385820245117,5,21,3.49,18.4,19,47,7.25,0,0,0,0,0
-67.593,18.843,2011.38591214707,5,21,2.63,5.7,20,35,25.47,0,0,0,0,0
-67.752,18.925,2011.385914858574,5,21,2.59,16,20,36,50.98,0,0,0,0,0
-67.789,18.926,2011.385921919077,5,21,2.94,11.7,20,40,33.64,0,0,0,0,0
-67.854,19.157,2011.3859382474,5,21,2.82,12.2,20,49,8.57,0,0,0,0,0
-67.56100000000001,19.172,2011.38595865709,5,21,2.98,44.8,20,59,52.21,0,0,0,0,0
-67.592,18.859,2011.385970182014,5,21,2.67,10,21,5,55.66,0,0,0,0,0
-67.47,19.084,2011.385973817225,5,21,2.72,10,21,7,50.3,0,0,0,0,0
-67.735,19.022,2011.386047901763,5,21,0,7.4,21,46,46.63,0,0,0,0,0
-67.64100000000001,19.017,2011.386097515538,5,21,2.96,24.8,22,12,51.25,0,0,0,0,0
-67.54600000000001,18.991,2011.386100955416,5,21,2.66,7.7,22,14,39.73,0,0,0,0,0
-67.601,18.956,2011.386138567669,5,21,2.73,57.2,22,34,25.87,0,0,0,0,0
-67.45699999999999,19.14,2011.386249351218,5,21,3,11.7,23,32,39.54,0,0,0,0,0
-67.47799999999999,19.024,2011.386274070586,5,21,0,6.7,23,45,39.09,0,0,0,0,0
-67.806,18.841,2011.38627502727,5,21,2.71,21.2,23,46,9.26,0,0,0,0,0
-67.41,19.128,2011.386281670472,5,21,2.79,14.3,23,49,38.76,0,0,0,0,0
-67.74299999999999,18.881,2011.386326735794,5,22,3.1,18.8,0,13,19.94,0,0,0,0,0
-67.398,19.135,2011.386345551116,5,22,2.96,7.3,0,23,13.3,0,0,0,0,0
-67.572,19.138,2011.386417251395,5,22,2.94,29,1,0,54.44,0,0,0,0,0
-67.503,19.106,2011.386484576357,5,22,2.84,9.199999999999999,1,36,17.6,0,0,0,0,0
-67.532,19.038,2011.386524874746,5,22,2.68,8,1,57,28.45,0,0,0,0,0
-67.413,19.19,2011.386532049087,5,22,2.91,16.2,2,1,14.7,0,0,0,0,0
-67.642,19.07,2011.386533645992,5,22,3.24,25.6,2,2,5.06,0,0,0,0,0
-67.482,18.933,2011.386542499366,5,22,3.86,56.1,2,6,44.26,0,0,0,0,0
-67.55500000000001,19.123,2011.386556233828,5,22,2.89,16.4,2,13,57.39,0,0,0,0,0
-67.562,19.115,2011.386637694064,5,22,0,11.3,2,56,46.32,0,0,0,0,0
-67.68600000000001,19.059,2011.386638955479,5,22,2.78,7.6,2,57,26.1,0,0,0,0,0
-67.73099999999999,18.912,2011.386668411339,5,22,3.13,32.2,3,12,55.02,0,0,0,0,0
-67.688,19.077,2011.386683069825,5,22,3.31,24.8,3,20,37.29,0,0,0,0,0
-67.58499999999999,19.067,2011.386703828957,5,22,2.9,30.1,3,31,31.95,0,0,0,0,0
-67.32599999999999,19.193,2011.386810556824,5,22,2.51,47.3,4,27,37.72,0,0,0,0,0
-67.767,18.868,2011.387092169584,5,22,2.66,27.2,6,55,38.66,0,0,0,0,0
-67.548,19.181,2011.387138533739,5,22,2.89,33.3,7,20,0.8,0,0,0,0,0
-67.756,19.083,2011.387288368848,5,22,0,31.6,8,38,46,0,0,0,0,0
-67.712,19.046,2011.387377526002,5,22,3.14,15.6,9,25,37.66,0,0,0,0,0
-67.48999999999999,19.186,2011.387410411276,5,22,2.83,35.7,9,42,54.73,0,0,0,0,0
-67.732,18.843,2011.38753609811,5,22,2.52,8,10,48,58.39,0,0,0,0,0
-67.587,18.878,2011.387949854769,5,22,0,5,14,26,26.62,0,0,0,0,0
-68.176,18.351,2011.388333202689,5,22,2.8,83.40000000000001,17,47,55.88,0,0,0,0,0
-67.80200000000001,18.909,2011.388439088026,5,22,2.82,21.7,18,43,35.08,0,0,0,0,0
-65.476,18.798,2011.390610469939,5,23,3.13,11.9,13,44,51.78,0,0,0,0,0
-65.495,18.888,2011.390726587392,5,23,3.29,17.6,14,45,53.66,0,0,0,0,0
-65.523,18.798,2011.390738804541,5,23,2.89,59.2,14,52,18.94,0,0,0,0,0
-65.414,18.855,2011.39081894343,5,23,2.77,35,15,34,26.2,0,0,0,0,0
-65.553,18.895,2011.391085763255,5,23,3.4,42.8,17,54,40.63,0,0,0,0,0
-67.90300000000001,18.97,2011.391133462075,5,23,3.1,13.8,18,19,44.86,0,0,0,0,0
-67.89,19,2011.39519861238,5,25,3.25,74,5,56,23.44,0,0,0,0,0
-67.483,19.151,2011.406507725774,5,29,2.85,52.1,9,0,27.64,0,0,0,0,0
-67.94799999999999,19.653,2011.419574334411,6,3,3.29,51,3,28,16.21,0,0,0,0,0
-67.935,19.756,2011.41972686739,6,3,2.53,16.4,4,48,26.49,0,0,0,0,0
-68.191,18.838,2011.423252385211,6,4,3.02,97.3,11,41,27.22,0,0,0,0,0
-64.288,19.035,2011.431294522451,6,7,3.58,64.09999999999999,10,8,24.06,0,0,0,0,0
-68.473,19.203,2011.435277161339,6,8,3.16,81.8,21,1,40.56,0,0,0,0,0
-65.458,19.097,2011.458080369736,6,17,3,11.5,4,47,2.54,0,0,0,0,0
-65.459,19.056,2011.458260135401,6,17,2.89,9.699999999999999,6,21,31.63,0,0,0,0,0
-64.83199999999999,19.049,2011.461858272451,6,18,3.26,51.2,13,52,42.48,0,0,0,0,0
-68.105,19.158,2011.472434618848,6,22,2.82,51,10,31,38.14,0,0,0,0,0
-64.91500000000001,19.074,2011.492934482179,6,29,2.91,82.90000000000001,22,6,21.83,0,0,0,0,0
-65.255,19.503,2011.520711885464,7,10,3.18,16.5,1,26,10.02,0,0,0,0,0
-65.276,19.438,2011.521741446918,7,10,3.73,75.7,10,27,18.27,0,0,0,0,0
-66.944,17.839,2011.524134027778,7,11,1.92,12.6,7,24,50.7,0,0,0,0,0
-64.65600000000001,18.726,2011.531589065512,7,14,2.55,107.9,0,43,12.77,0,0,0,0,0
-64.65900000000001,18.809,2011.531621067986,7,14,3.57,109.8,1,0,2,0,0,0,0,0
-64.654,18.794,2011.531629542745,7,14,2.67,102.5,1,4,29.26,0,0,0,0,0
-64.77200000000001,19.052,2011.531633260084,7,14,3.07,90.40000000000001,1,6,26.49,0,0,0,0,0
-64.67100000000001,18.773,2011.531642474949,7,14,3.56,114.5,1,11,17.09,0,0,0,0,0
-64.739,18.934,2011.531663107877,7,14,3.71,103.8,1,22,7.77,0,0,0,0,0
-64.758,18.917,2011.531671005835,7,14,0,103.2,1,26,16.84,0,0,0,0,0
-64.893,19.258,2011.531672155632,7,14,3.64,68.8,1,26,53.1,0,0,0,0,0
-64.729,18.906,2011.531795759767,7,14,3.42,96.90000000000001,2,31,51.08,0,0,0,0,0
-64.71599999999999,18.927,2011.531848371068,7,14,3.37,103.6,2,59,30.23,0,0,0,0,0
-64.824,19.159,2011.531888509006,7,14,3.27,66.90000000000001,3,20,36.02,0,0,0,0,0
-64.77500000000001,19.047,2011.532149906773,7,14,4.33,93,5,37,59.46,0,0,0,0,0
-64.831,19.045,2011.532158725266,7,14,3.08,77.8,5,42,37.56,0,0,0,0,0
-64.899,19.271,2011.532172089992,7,14,3.16,47,5,49,39.03,0,0,0,0,0
-64.70099999999999,18.786,2011.532186030885,7,14,2.54,108,5,56,58.67,0,0,0,0,0
-64.84699999999999,19.126,2011.532194552258,7,14,3.43,77.8,6,1,27.4,0,0,0,0,0
-64.85299999999999,19.124,2011.532201237316,7,14,2.74,69.2,6,4,58.22,0,0,0,0,0
-64.723,18.903,2011.532204530695,7,14,2.83,103.1,6,6,42.08,0,0,0,0,0
-64.879,19.281,2011.532233446854,7,14,2.9,32,6,21,53.98,0,0,0,0,0
-64.81,19.004,2011.532308978627,7,14,3.09,84.59999999999999,7,1,35.95,0,0,0,0,0
-64.98,19.239,2011.532339219939,7,14,2.68,11.5,7,17,29.64,0,0,0,0,0
-64.65600000000001,18.782,2011.532372287227,7,14,3.32,99.09999999999999,7,34,52.45,0,0,0,0,0
-64.706,18.78,2011.532396971715,7,14,3.16,116.4,7,47,50.9,0,0,0,0,0
-64.765,18.966,2011.532400188673,7,14,3.18,90.8,7,49,32.35,0,0,0,0,0
-64.866,19.11,2011.532403841324,7,14,2.89,75.5,7,51,27.54,0,0,0,0,0
-64.77200000000001,18.949,2011.532438956114,7,14,3.02,83.7,8,9,54.92,0,0,0,0,0
-64.94199999999999,19.174,2011.532506968861,7,14,0,0,8,45,39.77,0,0,0,0,0
-64.848,19.105,2011.532564327752,7,14,3.88,76.90000000000001,9,15,48.64,0,0,0,0,0
-64.72499999999999,18.736,2011.532569677511,7,14,2.99,104.4,9,18,37.35,0,0,0,0,0
-64.806,19.045,2011.532575717275,7,14,3.27,89.09999999999999,9,21,47.82,0,0,0,0,0
-64.753,18.855,2011.532579138762,7,14,2.59,104.1,9,23,35.72,0,0,0,0,0
-64.69,18.775,2011.532583562912,7,14,2.74,109,9,25,55.24,0,0,0,0,0
-64.803,18.952,2011.532586131088,7,14,2.88,84.59999999999999,9,27,16.23,0,0,0,0,0
-64.83199999999999,19.074,2011.532596042618,7,14,2.97,77.8,9,32,28.8,0,0,0,0,0
-64.744,18.965,2011.532633800736,7,14,2.62,94.2,9,52,19.54,0,0,0,0,0
-64.624,18.751,2011.532636479262,7,14,2.99,110.4,9,53,44.01,0,0,0,0,0
-64.952,19.27,2011.532649308092,7,14,3.17,34.3,10,0,28.58,0,0,0,0,0
-64.834,19.092,2011.532653779173,7,14,2.51,68.3,10,2,49.58,0,0,0,0,0
-64.697,18.765,2011.532657564054,7,14,3.27,112,10,4,48.94,0,0,0,0,0
-64.81100000000001,18.951,2011.532665339929,7,14,3.4,85.09999999999999,10,8,54.16,0,0,0,0,0
-64.824,19.15,2011.532697057014,7,14,3.41,74.09999999999999,10,25,34.39,0,0,0,0,0
-64.61799999999999,18.744,2011.53270761035,7,14,3.34,106.6,10,31,7.2,0,0,0,0,0
-64.819,18.926,2011.532768120561,7,14,3.34,83.2,11,2,55.45,0,0,0,0,0
-64.837,19.119,2011.532774036339,7,14,3.39,67.7,11,6,2.01,0,0,0,0,0
-64.77200000000001,19.007,2011.532842775558,7,14,3.44,104.7,11,42,9.77,0,0,0,0,0
-64.783,18.997,2011.532850252093,7,14,3.22,95.3,11,46,5.55,0,0,0,0,0
-64.98,19.24,2011.532859336631,7,14,3.39,10.4,11,50,52.04,0,0,0,0,0
-64.75700000000001,18.932,2011.532874621068,7,14,3.17,107.3,11,58,54.05,0,0,0,0,0
-64.813,19.24,2011.532877250127,7,14,2.62,71.09999999999999,12,0,16.96,0,0,0,0,0
-64.834,19.094,2011.532878387557,7,14,3.07,64.3,12,0,52.83,0,0,0,0,0
-64.767,18.914,2011.532881784627,7,14,3.13,99,12,2,39.96,0,0,0,0,0
-64.82899999999999,19.113,2011.532926559805,7,14,3,80,12,26,11.99,0,0,0,0,0
-64.66500000000001,18.746,2011.532932102993,7,14,2.92,105.1,12,29,6.8,0,0,0,0,0
-64.756,18.863,2011.532935647197,7,14,2.8,102.7,12,30,58.57,0,0,0,0,0
-64.839,18.97,2011.532951098427,7,14,3.11,98.09999999999999,12,39,5.84,0,0,0,0,0
-64.636,18.633,2011.532983580987,7,14,2.96,99.5,12,56,10.21,0,0,0,0,0
-64.955,19.253,2011.533074202182,7,14,2.91,62,13,43,48.04,0,0,0,0,0
-64.706,18.893,2011.533080653539,7,14,3.15,93.40000000000001,13,47,11.49,0,0,0,0,0
-64.721,18.802,2011.533244557014,7,14,3.02,101.6,15,13,20.35,0,0,0,0,0
-64.736,18.811,2011.533430372273,7,14,2.91,97.59999999999999,16,51,0.22,0,0,0,0,0
-64.80500000000001,18.997,2011.533525899607,7,14,2.79,84.2,17,41,12.77,0,0,0,0,0
-64.867,19.268,2011.533644368024,7,14,3.72,44.2,18,43,28.79,0,0,0,0,0
-64.92700000000001,19.202,2011.533650632927,7,14,3,42.1,18,46,46.36,0,0,0,0,0
-64.971,19.199,2011.533734815132,7,14,2.81,59.4,19,31,1.13,0,0,0,0,0
-64.84699999999999,19.094,2011.533845462329,7,14,2.8,82.3,20,29,10.5,0,0,0,0,0
-64.869,19.084,2011.533995973808,7,14,3.07,74.90000000000001,21,48,17.03,0,0,0,0,0
-64.86199999999999,19.202,2011.534118536593,7,14,2.68,72.8,22,52,42.17,0,0,0,0,0
-64.729,18.883,2011.534136407915,7,14,2.96,98.2,23,2,5.76,0,0,0,0,0
-64.78400000000001,19.021,2011.534243390094,7,14,3.06,86.59999999999999,23,58,19.55,0,0,0,0,0
-64.773,19.037,2011.534261199581,7,15,3.17,89.90000000000001,0,7,41.19,0,0,0,0,0
-64.55,18.689,2011.534389834792,7,15,2.97,108.7,1,15,17.83,0,0,0,0,0
-64.908,19.315,2011.534861243024,7,15,2.74,30.9,5,23,4.16,0,0,0,0,0
-64.914,19.222,2011.535068453196,7,15,2.95,52.9,7,11,58.74,0,0,0,0,0
-64.913,19.116,2011.535134827816,7,15,2.91,8.4,7,46,51.93,0,0,0,0,0
-64.964,19.273,2011.535144060439,7,15,2.67,43.9,7,51,43.09,0,0,0,0,0
-64.759,19.088,2011.535145622146,7,15,2.95,78.40000000000001,7,52,32.34,0,0,0,0,0
-64.74299999999999,18.909,2011.535203224569,7,15,3.22,104,8,22,48.89,0,0,0,0,0
-64.815,19.015,2011.535221935883,7,15,3.37,88.2,8,32,38.97,0,0,0,0,0
-64.914,19.194,2011.535292939815,7,15,3.18,43.8,9,9,58.15,0,0,0,0,0
-64.685,18.918,2011.535315121131,7,15,3.12,99.7,9,21,37.66,0,0,0,0,0
-64.93300000000001,19.094,2011.535346993277,7,15,3.28,55.5,9,38,22.78,0,0,0,0,0
-64.77200000000001,18.969,2011.536873979579,7,15,3.22,94,23,0,57.82,0,0,0,0,0
-64.768,18.971,2011.537101329274,7,16,3.22,92.90000000000001,1,0,27.52,0,0,0,0,0
-64.59999999999999,18.613,2011.537373424658,7,16,3.08,111.9,3,23,28.32,0,0,0,0,0
-64.682,18.828,2011.537707135972,7,16,3.08,96.8,6,18,52.24,0,0,0,0,0
-64.70399999999999,18.639,2011.537790160769,7,16,2.99,95.09999999999999,7,2,30.51,0,0,0,0,0
-64.705,18.842,2011.53780694381,7,16,3.02,96.2,7,11,19.78,0,0,0,0,0
-64.568,18.585,2011.537895288559,7,16,3.13,113.8,7,57,45.82,0,0,0,0,0
-64.794,19.004,2011.538221027397,7,16,2.91,84.59999999999999,10,48,58.32,0,0,0,0,0
-64.724,18.819,2011.538388532788,7,16,2.84,98.90000000000001,12,17,0.77,0,0,0,0,0
-64.71899999999999,18.837,2011.538438420218,7,16,3.05,94.8,12,43,14.02,0,0,0,0,0
-64.782,19.054,2011.538866774797,7,16,2.83,82.7,16,28,22.61,0,0,0,0,0
-65.187,18.975,2011.547022337963,7,19,2.95,24.8,15,54,56.45,0,0,0,0,0
-67.724,19.042,2011.548579858574,7,20,2.52,11.7,5,33,34.42,0,0,0,0,0
-67.682,18.959,2011.548584118468,7,20,2.86,9,5,35,48.76,0,0,0,0,0
-67.542,19.207,2011.548778628551,7,20,2.71,43.8,7,18,2.83,0,0,0,0,0
-66.527,19.069,2011.562877024036,7,25,2.38,18.7,10,48,9.83,0,0,0,0,0
-66.499,18.966,2011.562877982306,7,25,2.45,44.7,10,48,40.05,0,0,0,0,0
-66.53100000000001,19.046,2011.562878922184,7,25,2.45,51.8,10,49,9.69,0,0,0,0,0
-66.52500000000001,19.129,2011.56288426021,7,25,2.47,22.5,10,51,58.03,0,0,0,0,0
-66.56,19.032,2011.562885494356,7,25,2.94,50.9,10,52,36.95,0,0,0,0,0
